29.5,71.0,1011.25,114.0,376.0,Safe
27.9,66.0,1010.82,126.0,422.0,VehiclePoll
27.9,67.0,1010.86,125.0,422.0,VehiclePoll
27.9,67.0,1010.8,125.0,422.0,VehiclePoll
27.9,66.0,1010.85,125.0,422.0,VehiclePoll
27.9,67.0,1010.88,126.0,422.0,VehiclePoll
27.9,66.0,1010.85,126.0,422.0,VehiclePoll
27.9,67.0,1010.86,126.0,422.0,VehiclePoll
27.9,67.0,1010.84,127.0,422.0,VehiclePoll
27.9,67.0,1010.84,126.0,422.0,VehiclePoll
27.9,67.0,1010.82,127.0,422.0,VehiclePoll
27.9,66.0,1010.85,126.0,422.0,VehiclePoll
27.9,66.0,1010.82,126.0,422.0,VehiclePoll
27.9,67.0,1010.81,127.0,422.0,VehiclePoll
27.9,67.0,1010.79,127.0,422.0,VehiclePoll
27.9,66.0,1010.83,127.0,422.0,VehiclePoll
27.9,67.0,1010.81,128.0,422.0,VehiclePoll
27.9,67.0,1010.83,127.0,422.0,VehiclePoll
27.9,66.0,1010.84,128.0,422.0,VehiclePoll
27.9,67.0,1010.87,128.0,422.0,VehiclePoll
27.9,66.0,1010.8,128.0,422.0,VehiclePoll
27.9,67.0,1010.82,128.0,422.0,VehiclePoll
27.9,66.0,1010.8,128.0,422.0,VehiclePoll
27.9,66.0,1010.84,128.0,422.0,VehiclePoll
27.9,67.0,1010.77,128.0,422.0,VehiclePoll
27.9,66.0,1010.78,128.0,422.0,VehiclePoll
27.9,66.0,1010.82,128.0,422.0,VehiclePoll
27.9,66.0,1010.81,128.0,422.0,VehiclePoll
27.9,67.0,1010.8,128.0,422.0,VehiclePoll
27.9,66.0,1010.82,128.0,422.0,VehiclePoll
27.9,66.0,1010.83,128.0,421.0,VehiclePoll
27.9,67.0,1010.82,128.0,421.0,VehiclePoll
27.9,67.0,1010.83,127.0,421.0,VehiclePoll
27.9,67.0,1010.84,127.0,421.0,VehiclePoll
27.9,67.0,1010.84,128.0,421.0,VehiclePoll
27.9,67.0,1010.82,128.0,422.0,VehiclePoll
27.9,66.0,1010.82,127.0,421.0,VehiclePoll
27.9,67.0,1010.83,128.0,421.0,VehiclePoll
27.9,67.0,1010.83,127.0,421.0,VehiclePoll
27.9,67.0,1010.85,127.0,421.0,VehiclePoll
27.9,67.0,1010.81,127.0,421.0,VehiclePoll
27.9,66.0,1010.86,127.0,421.0,VehiclePoll
27.9,67.0,1010.83,127.0,421.0,VehiclePoll
27.9,66.0,1010.75,127.0,421.0,VehiclePoll
27.9,67.0,1010.86,127.0,421.0,VehiclePoll
27.9,67.0,1010.77,127.0,421.0,VehiclePoll
27.9,67.0,1010.81,127.0,421.0,VehiclePoll
27.9,67.0,1010.76,126.0,421.0,VehiclePoll
27.8,66.0,1010.84,126.0,421.0,VehiclePoll
27.9,66.0,1010.81,126.0,421.0,VehiclePoll
27.9,67.0,1010.83,126.0,421.0,VehiclePoll
27.8,67.0,1010.8,126.0,421.0,VehiclePoll
27.8,67.0,1010.83,126.0,421.0,VehiclePoll
27.9,67.0,1010.8,126.0,420.0,VehiclePoll
27.9,66.0,1010.83,126.0,420.0,VehiclePoll
27.9,67.0,1010.8,126.0,421.0,VehiclePoll
27.8,66.0,1010.77,126.0,420.0,VehiclePoll
27.9,66.0,1010.82,126.0,421.0,VehiclePoll
27.8,66.0,1010.77,126.0,421.0,VehiclePoll
27.8,66.0,1010.75,126.0,421.0,VehiclePoll
27.8,66.0,1010.78,125.0,421.0,VehiclePoll
27.9,67.0,1010.75,126.0,421.0,VehiclePoll
27.8,66.0,1010.79,126.0,420.0,VehiclePoll
27.8,67.0,1010.83,125.0,421.0,VehiclePoll
27.9,66.0,1010.78,125.0,420.0,VehiclePoll
27.9,66.0,1010.81,125.0,421.0,VehiclePoll
27.8,66.0,1010.87,126.0,420.0,VehiclePoll
27.9,66.0,1010.83,126.0,420.0,VehiclePoll
27.8,66.0,1010.74,126.0,420.0,VehiclePoll
27.8,66.0,1010.77,125.0,420.0,VehiclePoll
27.9,67.0,1010.75,125.0,420.0,VehiclePoll
27.8,67.0,1010.79,126.0,420.0,VehiclePoll
27.9,66.0,1010.77,125.0,420.0,VehiclePoll
27.8,66.0,1010.77,126.0,420.0,VehiclePoll
27.9,67.0,1010.81,126.0,420.0,VehiclePoll
27.8,67.0,1010.74,125.0,419.0,VehiclePoll
27.8,67.0,1010.74,125.0,420.0,VehiclePoll
27.8,67.0,1010.7,126.0,420.0,VehiclePoll
27.8,67.0,1010.73,126.0,420.0,VehiclePoll
27.9,67.0,1010.71,126.0,420.0,VehiclePoll
27.8,67.0,1010.83,125.0,420.0,VehiclePoll
27.8,67.0,1010.76,125.0,420.0,VehiclePoll
27.9,67.0,1010.69,125.0,420.0,VehiclePoll
27.8,67.0,1010.78,125.0,420.0,VehiclePoll
27.8,67.0,1010.72,125.0,420.0,VehiclePoll
27.8,67.0,1010.77,125.0,420.0,VehiclePoll
27.8,67.0,1010.77,125.0,420.0,VehiclePoll
27.8,67.0,1010.75,125.0,420.0,VehiclePoll
27.8,67.0,1010.75,125.0,420.0,VehiclePoll
27.8,67.0,1010.72,125.0,420.0,VehiclePoll
27.8,67.0,1010.7,125.0,420.0,VehiclePoll
27.8,67.0,1010.74,125.0,420.0,VehiclePoll
27.8,67.0,1010.73,125.0,419.0,VehiclePoll
27.8,67.0,1010.74,125.0,420.0,VehiclePoll
27.8,67.0,1010.75,125.0,419.0,VehiclePoll
27.8,67.0,1010.74,125.0,420.0,VehiclePoll
27.8,67.0,1010.72,125.0,419.0,VehiclePoll
27.8,67.0,1010.82,125.0,420.0,VehiclePoll
27.8,67.0,1010.74,126.0,419.0,VehiclePoll
27.8,67.0,1010.74,126.0,419.0,VehiclePoll
27.8,67.0,1010.77,126.0,419.0,VehiclePoll
27.8,67.0,1010.71,126.0,419.0,VehiclePoll
27.8,67.0,1010.76,126.0,419.0,VehiclePoll
27.8,67.0,1010.72,126.0,419.0,VehiclePoll
27.8,67.0,1010.72,126.0,419.0,VehiclePoll
27.8,67.0,1010.73,126.0,420.0,VehiclePoll
27.8,67.0,1010.74,126.0,419.0,VehiclePoll
27.8,67.0,1010.68,126.0,419.0,VehiclePoll
27.8,67.0,1010.69,126.0,419.0,VehiclePoll
27.8,67.0,1010.69,127.0,419.0,VehiclePoll
27.9,67.0,1010.75,127.0,419.0,VehiclePoll
27.8,67.0,1010.75,128.0,419.0,VehiclePoll
27.8,67.0,1010.73,129.0,419.0,VehiclePoll
27.9,67.0,1010.7,129.0,419.0,VehiclePoll
27.8,67.0,1010.77,129.0,419.0,VehiclePoll
27.9,67.0,1010.75,129.0,419.0,VehiclePoll
27.9,67.0,1010.76,128.0,419.0,VehiclePoll
27.8,67.0,1010.73,129.0,419.0,VehiclePoll
27.9,67.0,1010.68,129.0,419.0,VehiclePoll
27.8,67.0,1010.69,129.0,419.0,VehiclePoll
27.8,67.0,1010.68,129.0,419.0,VehiclePoll
27.9,67.0,1010.78,129.0,419.0,VehiclePoll
27.9,67.0,1010.75,129.0,419.0,VehiclePoll
27.9,67.0,1010.77,129.0,419.0,VehiclePoll
27.9,67.0,1010.77,129.0,419.0,VehiclePoll
27.9,67.0,1010.69,129.0,419.0,VehiclePoll
27.8,67.0,1010.78,129.0,419.0,VehiclePoll
27.9,67.0,1010.76,129.0,419.0,VehiclePoll
27.9,67.0,1010.71,129.0,419.0,VehiclePoll
27.9,67.0,1010.73,129.0,419.0,VehiclePoll
27.9,67.0,1010.68,129.0,419.0,VehiclePoll
27.9,67.0,1010.68,129.0,419.0,VehiclePoll
27.9,67.0,1010.68,129.0,419.0,VehiclePoll
27.9,67.0,1010.74,128.0,419.0,VehiclePoll
27.9,67.0,1010.67,128.0,419.0,VehiclePoll
27.9,67.0,1010.71,128.0,419.0,VehiclePoll
27.9,67.0,1010.67,128.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.66,128.0,418.0,VehiclePoll
27.9,67.0,1010.76,128.0,418.0,VehiclePoll
27.9,67.0,1010.75,129.0,418.0,VehiclePoll
27.9,67.0,1010.75,128.0,418.0,VehiclePoll
27.9,67.0,1010.66,129.0,418.0,VehiclePoll
27.9,67.0,1010.74,129.0,418.0,VehiclePoll
27.9,67.0,1010.75,129.0,418.0,VehiclePoll
27.9,67.0,1010.75,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.72,129.0,418.0,VehiclePoll
27.9,67.0,1010.75,128.0,418.0,VehiclePoll
27.9,67.0,1010.67,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.72,129.0,418.0,VehiclePoll
27.9,67.0,1010.74,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.75,129.0,418.0,VehiclePoll
27.9,67.0,1010.64,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,129.0,418.0,VehiclePoll
27.9,67.0,1010.7,129.0,418.0,VehiclePoll
27.9,67.0,1010.73,128.0,418.0,VehiclePoll
27.9,67.0,1010.68,128.0,418.0,VehiclePoll
27.9,67.0,1010.72,128.0,418.0,VehiclePoll
27.9,67.0,1010.74,129.0,418.0,VehiclePoll
27.9,67.0,1010.67,128.0,418.0,VehiclePoll
27.9,67.0,1010.76,128.0,417.0,VehiclePoll
27.9,67.0,1010.72,128.0,417.0,VehiclePoll
27.9,67.0,1010.76,128.0,417.0,VehiclePoll
27.9,67.0,1010.71,128.0,417.0,VehiclePoll
27.9,67.0,1010.7,128.0,417.0,VehiclePoll
27.9,67.0,1010.72,128.0,417.0,VehiclePoll
27.9,67.0,1010.68,128.0,417.0,VehiclePoll
27.9,67.0,1010.67,128.0,417.0,VehiclePoll
27.9,67.0,1010.74,128.0,417.0,VehiclePoll
27.9,67.0,1010.69,128.0,417.0,VehiclePoll
27.9,67.0,1010.68,128.0,417.0,VehiclePoll
27.9,67.0,1010.68,128.0,417.0,VehiclePoll
27.9,67.0,1010.69,128.0,417.0,VehiclePoll
27.9,67.0,1010.67,129.0,417.0,VehiclePoll
27.9,67.0,1010.73,128.0,417.0,VehiclePoll
27.9,67.0,1010.69,128.0,417.0,VehiclePoll
27.9,67.0,1010.67,128.0,417.0,VehiclePoll
27.9,67.0,1010.65,128.0,417.0,VehiclePoll
27.9,67.0,1010.67,128.0,417.0,VehiclePoll
27.8,67.0,1010.69,128.0,417.0,VehiclePoll
27.9,67.0,1010.68,128.0,417.0,VehiclePoll
27.9,67.0,1010.71,128.0,416.0,VehiclePoll
27.8,67.0,1010.68,128.0,417.0,VehiclePoll
27.9,67.0,1010.67,128.0,416.0,VehiclePoll
27.9,67.0,1010.67,128.0,416.0,VehiclePoll
27.8,67.0,1010.7,128.0,417.0,VehiclePoll
27.8,67.0,1010.7,128.0,416.0,VehiclePoll
27.8,67.0,1010.72,128.0,416.0,VehiclePoll
27.8,67.0,1010.68,128.0,416.0,VehiclePoll
27.8,67.0,1010.69,128.0,416.0,VehiclePoll
27.8,67.0,1010.68,128.0,416.0,VehiclePoll
27.8,67.0,1010.69,128.0,416.0,VehiclePoll
27.8,67.0,1010.73,128.0,416.0,VehiclePoll
27.8,67.0,1010.74,128.0,416.0,VehiclePoll
27.8,67.0,1010.7,128.0,416.0,VehiclePoll
27.8,67.0,1010.7,128.0,416.0,VehiclePoll
27.8,67.0,1010.65,128.0,416.0,VehiclePoll
27.8,67.0,1010.69,128.0,416.0,VehiclePoll
27.8,67.0,1010.69,128.0,416.0,VehiclePoll
27.8,67.0,1010.7,128.0,416.0,VehiclePoll
27.8,67.0,1010.66,128.0,416.0,VehiclePoll
27.8,67.0,1010.67,128.0,416.0,VehiclePoll
27.8,67.0,1010.71,128.0,416.0,VehiclePoll
27.8,67.0,1010.7,127.0,416.0,VehiclePoll
27.8,67.0,1010.72,127.0,416.0,VehiclePoll
27.8,67.0,1010.7,127.0,416.0,VehiclePoll
27.8,67.0,1010.69,127.0,415.0,VehiclePoll
27.8,67.0,1010.7,127.0,415.0,VehiclePoll
27.8,67.0,1010.7,127.0,415.0,VehiclePoll
27.8,67.0,1010.68,127.0,415.0,VehiclePoll
27.8,67.0,1010.75,127.0,415.0,VehiclePoll
27.8,67.0,1010.68,127.0,415.0,VehiclePoll
27.8,67.0,1010.74,127.0,415.0,VehiclePoll
27.8,67.0,1010.7,127.0,415.0,VehiclePoll
27.8,67.0,1010.73,127.0,415.0,VehiclePoll
27.8,67.0,1010.68,127.0,415.0,VehiclePoll
27.8,67.0,1010.72,127.0,416.0,VehiclePoll
27.8,67.0,1010.74,127.0,415.0,VehiclePoll
27.8,67.0,1010.66,127.0,415.0,VehiclePoll
27.8,67.0,1010.7,128.0,415.0,VehiclePoll
27.8,67.0,1010.71,127.0,415.0,VehiclePoll
27.8,67.0,1010.64,128.0,415.0,VehiclePoll
27.8,67.0,1010.7,128.0,415.0,VehiclePoll
27.8,67.0,1010.71,128.0,415.0,VehiclePoll
27.8,67.0,1010.64,128.0,415.0,VehiclePoll
27.8,67.0,1010.64,128.0,415.0,VehiclePoll
27.8,67.0,1010.66,128.0,415.0,VehiclePoll
27.8,67.0,1010.68,128.0,415.0,VehiclePoll
27.8,67.0,1010.69,128.0,414.0,VehiclePoll
27.8,67.0,1010.65,128.0,415.0,VehiclePoll
27.9,67.0,1010.66,127.0,415.0,VehiclePoll
27.8,67.0,1010.65,128.0,415.0,VehiclePoll
27.8,67.0,1010.65,128.0,414.0,VehiclePoll
27.8,67.0,1010.66,128.0,414.0,VehiclePoll
27.8,67.0,1010.68,128.0,415.0,VehiclePoll
27.8,67.0,1010.66,128.0,414.0,VehiclePoll
27.8,67.0,1010.7,128.0,414.0,VehiclePoll
27.8,67.0,1010.64,128.0,414.0,VehiclePoll
27.8,67.0,1010.64,128.0,414.0,VehiclePoll
27.8,67.0,1010.68,128.0,414.0,VehiclePoll
27.8,67.0,1010.67,128.0,414.0,VehiclePoll
27.8,67.0,1010.64,128.0,414.0,VehiclePoll
27.8,67.0,1010.7,129.0,414.0,VehiclePoll
27.8,67.0,1010.67,128.0,414.0,VehiclePoll
27.8,67.0,1010.67,128.0,414.0,VehiclePoll
27.8,67.0,1010.68,129.0,414.0,VehiclePoll
27.8,67.0,1010.66,129.0,414.0,VehiclePoll
27.8,67.0,1010.65,129.0,414.0,VehiclePoll
27.8,67.0,1010.68,129.0,414.0,VehiclePoll
27.8,67.0,1010.69,129.0,414.0,VehiclePoll
27.8,67.0,1010.65,129.0,413.0,VehiclePoll
27.8,67.0,1010.62,129.0,414.0,VehiclePoll
27.8,67.0,1010.64,129.0,413.0,VehiclePoll
27.8,67.0,1010.5,129.0,413.0,VehiclePoll
27.8,67.0,1010.63,130.0,413.0,VehiclePoll
27.8,67.0,1010.62,129.0,413.0,VehiclePoll
27.8,67.0,1010.63,130.0,414.0,VehiclePoll
27.8,67.0,1010.69,130.0,413.0,VehiclePoll
27.8,67.0,1010.66,130.0,413.0,VehiclePoll
27.8,67.0,1010.66,131.0,414.0,VehiclePoll
27.8,67.0,1010.7,131.0,413.0,VehiclePoll
27.8,67.0,1010.67,136.0,413.0,VehiclePoll
27.8,67.0,1010.67,141.0,413.0,VehiclePoll
27.8,67.0,1010.63,140.0,414.0,VehiclePoll
27.8,67.0,1010.62,137.0,413.0,VehiclePoll
27.8,67.0,1010.67,136.0,414.0,VehiclePoll
27.8,67.0,1010.65,135.0,414.0,VehiclePoll
27.8,67.0,1010.67,134.0,413.0,VehiclePoll
27.8,67.0,1010.63,133.0,413.0,VehiclePoll
27.8,67.0,1010.67,132.0,413.0,VehiclePoll
27.8,67.0,1010.61,131.0,413.0,VehiclePoll
27.8,67.0,1010.65,129.0,413.0,VehiclePoll
27.8,67.0,1010.65,127.0,413.0,VehiclePoll
27.8,67.0,1010.61,126.0,412.0,VehiclePoll
27.8,67.0,1010.62,126.0,412.0,VehiclePoll
27.8,67.0,1010.57,125.0,413.0,VehiclePoll
27.8,67.0,1010.64,124.0,412.0,VehiclePoll
27.8,67.0,1010.6,123.0,412.0,VehiclePoll
27.8,67.0,1010.61,123.0,412.0,VehiclePoll
27.8,67.0,1010.69,123.0,412.0,VehiclePoll
27.8,67.0,1010.64,122.0,412.0,VehiclePoll
27.8,67.0,1010.61,122.0,412.0,VehiclePoll
27.8,67.0,1010.67,123.0,412.0,VehiclePoll
27.8,67.0,1010.67,122.0,412.0,VehiclePoll
27.8,67.0,1010.66,122.0,412.0,VehiclePoll
27.8,67.0,1010.67,122.0,412.0,VehiclePoll
27.8,67.0,1010.61,122.0,412.0,VehiclePoll
27.8,67.0,1010.65,122.0,412.0,VehiclePoll
27.8,67.0,1010.63,121.0,411.0,VehiclePoll
27.8,67.0,1010.64,120.0,411.0,VehiclePoll
27.8,67.0,1010.61,119.0,411.0,VehiclePoll
27.8,67.0,1010.63,120.0,412.0,VehiclePoll
27.8,67.0,1010.65,121.0,412.0,VehiclePoll
27.8,67.0,1010.58,121.0,412.0,VehiclePoll
27.8,67.0,1010.64,121.0,412.0,VehiclePoll
27.8,67.0,1010.62,121.0,411.0,VehiclePoll
27.8,67.0,1010.58,119.0,411.0,VehiclePoll
27.8,67.0,1010.54,119.0,411.0,VehiclePoll
27.8,67.0,1010.61,120.0,411.0,VehiclePoll
27.8,67.0,1010.62,119.0,411.0,VehiclePoll
27.8,67.0,1010.63,119.0,411.0,VehiclePoll
27.8,67.0,1010.62,119.0,411.0,VehiclePoll
27.8,67.0,1010.61,119.0,411.0,VehiclePoll
27.8,67.0,1010.63,119.0,411.0,VehiclePoll
27.8,67.0,1010.66,119.0,411.0,VehiclePoll
27.8,67.0,1010.61,119.0,411.0,VehiclePoll
27.8,67.0,1010.59,119.0,411.0,VehiclePoll
27.8,67.0,1010.62,119.0,411.0,VehiclePoll
27.8,67.0,1010.61,119.0,411.0,VehiclePoll
27.8,67.0,1010.52,118.0,411.0,VehiclePoll
27.8,67.0,1010.6,118.0,411.0,VehiclePoll
27.8,67.0,1010.63,118.0,411.0,VehiclePoll
27.8,67.0,1010.61,119.0,411.0,VehiclePoll
27.8,67.0,1010.6,119.0,411.0,VehiclePoll
27.8,67.0,1010.59,119.0,411.0,VehiclePoll
27.8,67.0,1010.59,118.0,411.0,VehiclePoll
27.8,67.0,1010.59,118.0,411.0,VehiclePoll
27.8,67.0,1010.58,118.0,411.0,VehiclePoll
27.8,67.0,1010.6,118.0,411.0,VehiclePoll
27.8,67.0,1010.57,118.0,411.0,VehiclePoll
27.8,67.0,1010.59,118.0,411.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.55,118.0,411.0,VehiclePoll
27.8,67.0,1010.58,118.0,410.0,VehiclePoll
27.8,67.0,1010.51,118.0,410.0,VehiclePoll
27.8,67.0,1010.55,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.62,118.0,410.0,VehiclePoll
27.8,67.0,1010.56,117.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.51,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,117.0,410.0,VehiclePoll
27.8,67.0,1010.57,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.56,117.0,410.0,VehiclePoll
27.8,67.0,1010.57,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.56,118.0,410.0,VehiclePoll
27.8,67.0,1010.54,117.0,410.0,VehiclePoll
27.8,67.0,1010.54,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,410.0,VehiclePoll
27.8,68.0,1010.53,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,409.0,VehiclePoll
27.8,67.0,1010.56,117.0,409.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.52,117.0,409.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,409.0,VehiclePoll
27.8,67.0,1010.48,117.0,410.0,VehiclePoll
27.8,67.0,1010.49,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,409.0,VehiclePoll
27.8,67.0,1010.51,117.0,409.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.49,117.0,409.0,VehiclePoll
27.8,67.0,1010.5,117.0,409.0,VehiclePoll
27.8,67.0,1010.48,117.0,409.0,VehiclePoll
28.0,68.0,1010.09,125.0,411.0,VehiclePoll
28.0,68.0,1010.12,139.0,412.0,VehiclePoll
28.0,68.0,1010.13,143.0,412.0,VehiclePoll
28.0,68.0,1010.13,141.0,411.0,VehiclePoll
28.0,68.0,1010.09,136.0,410.0,VehiclePoll
28.0,68.0,1010.07,137.0,411.0,VehiclePoll
28.0,68.0,1010.12,136.0,411.0,VehiclePoll
28.0,68.0,1010.11,135.0,411.0,VehiclePoll
28.0,68.0,1010.1,137.0,411.0,VehiclePoll
28.0,68.0,1010.09,136.0,412.0,VehiclePoll
28.0,68.0,1010.07,139.0,413.0,VehiclePoll
28.0,68.0,1010.03,134.0,413.0,VehiclePoll
28.0,68.0,1010.07,136.0,413.0,VehiclePoll
28.0,68.0,1010.03,136.0,412.0,VehiclePoll
28.0,68.0,1010.06,134.0,413.0,VehiclePoll
28.0,68.0,1010.09,136.0,413.0,VehiclePoll
28.0,68.0,1010.11,135.0,413.0,VehiclePoll
28.0,68.0,1010.09,136.0,413.0,VehiclePoll
28.0,68.0,1010.1,134.0,413.0,VehiclePoll
28.0,68.0,1010.08,137.0,414.0,VehiclePoll
28.0,68.0,1010.06,137.0,414.0,VehiclePoll
28.0,68.0,1010.06,132.0,415.0,VehiclePoll
28.0,68.0,1010.07,136.0,415.0,VehiclePoll
28.0,68.0,1010.07,134.0,414.0,VehiclePoll
28.0,68.0,1010.05,136.0,414.0,VehiclePoll
28.0,68.0,1010.05,136.0,415.0,VehiclePoll
28.0,68.0,1010.09,134.0,414.0,VehiclePoll
28.0,68.0,1010.07,136.0,414.0,VehiclePoll
